cf,El,capex[USD],lcoh[USD/kg],FOM_PV[USD],FOM_WIND[USD],FOM_EL[USD],FOM_UG[USD],H_total[kg],pv_capacity[kW],wind_capacity[kW],el_capacity[kW],ug_capcaity[kgH2],pipe_storage_capacity[kgH2],bat_e_capacity[kWh],bat_p_capacity[kW],pv_cost[USD],wind_cost[USD],el_cost[USD],ug_storage_cost[USD],pipe_storage_cost[USD],bat_cost[USD],load[kg/s],C_trans[USD],C_pipe[USD],LCOH-wind,LCOH-el,LCOH-UG,LCOH-pipe-storage,LCOH-trans,LCOH-pipe,pv_capacity_DN40[kW],pv_capacity_DN41[kW],pv_capacity_DN43[kW],pv_capacity_DN44[kW],pv_capacity_DN45[kW],pv_capacity_DN46[kW],pv_capacity_DN47[kW],pv_capacity_DN48[kW],pv_capacity_DN49[kW],pv_capacity_DN50[kW],pv_capacity_DN51[kW],pv_capacity_DN52[kW],pv_capacity_DO40[kW],pv_capacity_DO41[kW],pv_capacity_DO42[kW],pv_capacity_DO43[kW],pv_capacity_DO44[kW],pv_capacity_DO45[kW],pv_capacity_DO46[kW],pv_capacity_DO47[kW],pv_capacity_DO48[kW],pv_capacity_DO49[kW],pv_capacity_DO50[kW],pv_capacity_DO51[kW],pv_capacity_DO52[kW],pv_capacity_DP40[kW],pv_capacity_DP41[kW],pv_capacity_DP42[kW],pv_capacity_DP43[kW],pv_capacity_DP44[kW],pv_capacity_DP45[kW],pv_capacity_DP46[kW],pv_capacity_DP47[kW],pv_capacity_DP48[kW],pv_capacity_DP49[kW],pv_capacity_DP50[kW],pv_capacity_DP51[kW],pv_capacity_DP52[kW],pv_capacity_DQ40[kW],pv_capacity_DQ41[kW],pv_capacity_DQ42[kW],pv_capacity_DQ43[kW],pv_capacity_DQ44[kW],pv_capacity_DQ45[kW],pv_capacity_DQ46[kW],pv_capacity_DQ47[kW],pv_capacity_DQ48[kW],pv_capacity_DQ49[kW],pv_capacity_DQ50[kW],pv_capacity_DQ51[kW],pv_capacity_DQ52[kW],pv_capacity_DR40[kW],pv_capacity_DR41[kW],pv_capacity_DR42[kW],pv_capacity_DR43[kW],pv_capacity_DR44[kW],pv_capacity_DR45[kW],pv_capacity_DR46[kW],pv_capacity_DR47[kW],pv_capacity_DR48[kW],pv_capacity_DR49[kW],pv_capacity_DR50[kW],pv_capacity_DR51[kW],pv_capacity_DR52[kW],pv_capacity_DS43[kW],pv_capacity_DS44[kW],pv_capacity_DS45[kW],pv_capacity_DS46[kW],pv_capacity_DS47[kW],pv_capacity_DS48[kW],pv_capacity_DS49[kW],pv_capacity_DS50[kW],pv_capacity_DS51[kW],pv_capacity_DS52[kW],pv_capacity_DT47[kW],pv_capacity_DT48[kW],pv_capacity_DT49[kW],pv_capacity_DT50[kW],pv_capacity_DT51[kW],pv_capacity_DT52[kW],pv_capacity_DU46[kW],pv_capacity_DU47[kW],pv_capacity_DU50[kW],pv_capacity_DU51[kW],pv_capacity_DU52[kW],pv_capacity_DV44[kW],pv_capacity_DV45[kW],pv_capacity_DV46[kW],pv_capacity_DV47[kW],pv_capacity_DV48[kW],pv_capacity_DV49[kW],pv_capacity_DV50[kW],pv_capacity_DV51[kW],pv_capacity_DV52[kW],pv_capacity_DW44[kW],pv_capacity_DW45[kW],pv_capacity_DW46[kW],pv_capacity_DW47[kW],pv_capacity_DW50[kW],pv_capacity_DW51[kW],pv_capacity_DW52[kW],pv_capacity_DN53[kW],pv_capacity_DN54[kW],pv_capacity_DN55[kW],pv_capacity_DO53[kW],pv_capacity_DO54[kW],pv_capacity_DO55[kW],pv_capacity_DP53[kW],pv_capacity_DP54[kW],pv_capacity_DP55[kW],pv_capacity_DQ53[kW],pv_capacity_DQ54[kW],pv_capacity_DQ55[kW],pv_capacity_DR53[kW],pv_capacity_DR54[kW],pv_capacity_DR55[kW],pv_capacity_DS53[kW],pv_capacity_DS54[kW],pv_capacity_DS55[kW],pv_capacity_DT53[kW],pv_capacity_DT54[kW],pv_capacity_DT55[kW],pv_capacity_DU53[kW],pv_capacity_DU54[kW],pv_capacity_DU55[kW],pv_capacity_DV53[kW],pv_capacity_DV54[kW],pv_capacity_DV55[kW],pv_capacity_DW53[kW],pv_capacity_DW54[kW],pv_capacity_DW55[kW],wind_capacity_DN40[kW],wind_capacity_DN41[kW],wind_capacity_DN43[kW],wind_capacity_DN44[kW],wind_capacity_DN45[kW],wind_capacity_DN46[kW],wind_capacity_DN47[kW],wind_capacity_DN48[kW],wind_capacity_DN49[kW],wind_capacity_DN50[kW],wind_capacity_DN51[kW],wind_capacity_DN52[kW],wind_capacity_DO40[kW],wind_capacity_DO41[kW],wind_capacity_DO42[kW],wind_capacity_DO43[kW],wind_capacity_DO44[kW],wind_capacity_DO45[kW],wind_capacity_DO46[kW],wind_capacity_DO47[kW],wind_capacity_DO48[kW],wind_capacity_DO49[kW],wind_capacity_DO50[kW],wind_capacity_DO51[kW],wind_capacity_DO52[kW],wind_capacity_DP40[kW],wind_capacity_DP41[kW],wind_capacity_DP42[kW],wind_capacity_DP43[kW],wind_capacity_DP44[kW],wind_capacity_DP45[kW],wind_capacity_DP46[kW],wind_capacity_DP47[kW],wind_capacity_DP48[kW],wind_capacity_DP49[kW],wind_capacity_DP50[kW],wind_capacity_DP51[kW],wind_capacity_DP52[kW],wind_capacity_DQ40[kW],wind_capacity_DQ41[kW],wind_capacity_DQ42[kW],wind_capacity_DQ43[kW],wind_capacity_DQ44[kW],wind_capacity_DQ45[kW],wind_capacity_DQ46[kW],wind_capacity_DQ47[kW],wind_capacity_DQ48[kW],wind_capacity_DQ49[kW],wind_capacity_DQ50[kW],wind_capacity_DQ51[kW],wind_capacity_DQ52[kW],wind_capacity_DR40[kW],wind_capacity_DR41[kW],wind_capacity_DR42[kW],wind_capacity_DR43[kW],wind_capacity_DR44[kW],wind_capacity_DR45[kW],wind_capacity_DR46[kW],wind_capacity_DR47[kW],wind_capacity_DR48[kW],wind_capacity_DR49[kW],wind_capacity_DR50[kW],wind_capacity_DR51[kW],wind_capacity_DR52[kW],wind_capacity_DS43[kW],wind_capacity_DS44[kW],wind_capacity_DS45[kW],wind_capacity_DS46[kW],wind_capacity_DS47[kW],wind_capacity_DS48[kW],wind_capacity_DS49[kW],wind_capacity_DS50[kW],wind_capacity_DS51[kW],wind_capacity_DS52[kW],wind_capacity_DT47[kW],wind_capacity_DT48[kW],wind_capacity_DT49[kW],wind_capacity_DT50[kW],wind_capacity_DT51[kW],wind_capacity_DT52[kW],wind_capacity_DU46[kW],wind_capacity_DU47[kW],wind_capacity_DU50[kW],wind_capacity_DU51[kW],wind_capacity_DU52[kW],wind_capacity_DV44[kW],wind_capacity_DV45[kW],wind_capacity_DV46[kW],wind_capacity_DV47[kW],wind_capacity_DV48[kW],wind_capacity_DV49[kW],wind_capacity_DV50[kW],wind_capacity_DV51[kW],wind_capacity_DV52[kW],wind_capacity_DW44[kW],wind_capacity_DW45[kW],wind_capacity_DW46[kW],wind_capacity_DW47[kW],wind_capacity_DW50[kW],wind_capacity_DW51[kW],wind_capacity_DW52[kW],wind_capacity_DN53[kW],wind_capacity_DN54[kW],wind_capacity_DN55[kW],wind_capacity_DO53[kW],wind_capacity_DO54[kW],wind_capacity_DO55[kW],wind_capacity_DP53[kW],wind_capacity_DP54[kW],wind_capacity_DP55[kW],wind_capacity_DQ53[kW],wind_capacity_DQ54[kW],wind_capacity_DQ55[kW],wind_capacity_DR53[kW],wind_capacity_DR54[kW],wind_capacity_DR55[kW],wind_capacity_DS53[kW],wind_capacity_DS54[kW],wind_capacity_DS55[kW],wind_capacity_DT53[kW],wind_capacity_DT54[kW],wind_capacity_DT55[kW],wind_capacity_DU53[kW],wind_capacity_DU54[kW],wind_capacity_DU55[kW],wind_capacity_DV53[kW],wind_capacity_DV54[kW],wind_capacity_DV55[kW],wind_capacity_DW53[kW],wind_capacity_DW54[kW],wind_capacity_DW55[kW]
100,DU46,2643150016.26358,3.89887800265793,1053070.01575357,18228207.5205629,31731571.6742001,2272059.5776679,66698640.0000005,82918.8988782336,977383.781263424,848437.745299469,2205883.08511447,0,-4.83360226244012E-11,-5.08800238151591E-11,93093047.7705929,1422093401.73828,905283074.234534,97395787.6302295,0,-9.97248466777119E-09,2.115,118384181.251069,4855101.79213987,1.94117762116104,1.53749605126409,0.148294064341946,0,0.138845499511206,0.0056942492348514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82918.8988782336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140088.323251294,83428.69153604,0,0,0,0,0,0,0,748800,0,0,0,0,0,0,5066.7664760904,0,0,0,0,0,-3.88096158865579E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,DV50,2651388908.00006,3.90234522497722,1535912.98081501,17955208.6875099,31258047.5701183,2122497.10076385,66698640.0000005,120938.029985434,962745.774129215,835776.672997815,2060676.79685811,0,1.07198411946589E-10,-9.17670568589858E-12,135777126.264647,1400795101.35801,891773710.088669,90984531.7894166,0,-1.79863431443612E-09,2.115,101847797.549619,25600376.1328734,1.91210513969363,1.51455229519429,0.138532336352438,0,0.119450995694285,0.0300251011096253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120938.029985434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114291.230458788,748800,0,0,0,0,0,0,0,0,0,0,0,0,99654.5436704264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,DN45,2633029521.65042,3.90362891438025,516995.155865862,18482345.5565224,32172381.1987138,3221759.30799349,66698640.0000005,40708.279989438,991010.485604419,860224.096222293,3127921.65824611,0,0,0,45703185.944142,1441920256.55443,917859110.669187,138106319.236191,0,0,2.115,45359924.2017856,33110298.0488632,1.96824155860711,1.55885468140879,0.210279601296477,0,0.0531998554792595,0.0388330250120963,0,0,0,0,40708.279989438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241513.142414329,733200,16297.34319009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,DP45,2651904245.7794,3.90783379720718,849966.22397649,18217409.0510709,31712841.4271347,2417216.75705727,66698640.0000005,66926.4743288575,976804.774856347,847936.936554405,2346812.3854925,0,1.67346043877721E-10,-8.80768651988003E-11,75138352.7290083,1421250947.41599,904748711.30355,103618202.726986,0,-1.72630655789649E-08,2.115,121392294.255569,23837787.0996852,1.94002765908731,1.53658851093808,0.157768264891809,0,0.142373529593284,0.0279578692196908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66926.4743288575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58237.3745571962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55776.4060968353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743600,0,0,0,0,0,0,0,0,0,0,0,0,119190.994202316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,DU47,2657614748.99835,3.90841599020019,1861316.50872106,17835857.1260016,31051028.951753,2041348.42745513,66698640.0000005,146560.355017406,956346.22659526,830241.415822274,1981891.6771409,0,0,0,164543310.578042,1391483759.6961,885867590.682366,87505952.6932806,0,0,2.115,115655442.896711,9710203.58428038,1.89939502653582,1.50452158157119,0.133235879032749,0,0.13564513071326,0.0113884984697035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146560.355017406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138087.559807191,0,0,0,0,0,0,0,469132.892065883,0,0,174285.96947922,0,0,0,174839.805242967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,DW52,2666104098.40515,3.91003873952363,2674850.51671435,17360362.4936884,30226270.2257035,1972209.00690774,66698640.0000005,210618.150922389,930850.535854608,808189.043468007,1914766.02612402,0,0,0,236460998.040567,1354387529.66845,862337709.380363,84542171.1152368,0,0,2.115,85894536.0548964,36991026.7125215,1.84875814750165,1.46455938563692,0.128723248386971,0,0.100740399923302,0.0433844921429147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210618.150922389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35413.2931788919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88269.0770106194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423268.373692054,0,0,383899.791973042,0,0,0,0,0
100,DO55,2663090331.74088,3.9115691002715,2484436.10428875,17395926.9079131,30287957.6959193,2403201.59108844,66698640.0000005,195624.890101477,932757.474955124,809838.441067361,2333205.42824121,0,0,0,219628064.116928,1357162126.05971,864097616.618874,103017418.248568,0,0,2.115,60354625.6170136,59046868.1600504,1.85254551084633,1.46754834070171,0.156853515144763,0,0.0707862152953849,0.069252427288975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195624.890101477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185380.791211332,0,0,427054.024437672,0,0,0,0,0,0,0,34973.8686627141,285348.790643407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,User,2646647012.374,3.91249734517382,139075.900149882,18732956.0726752,32607072.1415563,2440637.7679875,66698640.0000005,10950.8582795183,1004448.04679224,871846.848704714,2369551.23105583,0,0,0,12294528.5904152,1461471908.0827,930260587.56793,104622185.117706,0,0,2.115,138004301.281838,0,1.9949298396701,1.57991684671856,0.159296920626006,0,0.161856727340408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10950.8582795183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13396.5125132598,242251.534278975,0,0,0,0,0,0,0,0,748800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,DO45,2652208500.36333,3.91707314492899,813348.71301108,18241846.0296454,31755228.049292,2979461.75722009,66698640.0000005,64043.2057489039,978115.068613696,849070.268697647,2892681.31768941,0,0,3.63797880709171E-11,71901307.0942944,1423157424.83293,905957976.700389,127719813.07658,0,7.13043846189976E-09,2.115,88108702.8236643,28255212.6945515,1.94263002774502,1.53864227823527,0.194465188268995,0,0.103337259467895,0.033138795056159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64043.2057489039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36029.6095579635,733200,71988.6926287924,0,0,0,0,0,0,0,0,0,0,22083.866794933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114812.899632008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,DQ43,2642644214.34942,3.92111504753567,1166353.39925372,18541269.4359082,32274586.3139633,2825447.5138329,66698640.0000005,91838.8503349384,994169.94294414,862956.853314528,2743152.92605136,0,2.21189111471176E-10,0,103107477.271035,1446517266.98372,920774962.486601,121117724.518513,0,0,2.115,26278984.3780895,21645832.621326,1.97451654290749,1.56380684585651,0.184412899877033,0,0.0308209988367011,0.0253870610995741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91838.8503349384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717011.456890113,51508.3570520835,0,0,0,0,0,0,0,0,0,0,0,0,112573.298160739,113076.830841205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,DV49,2677912369.57596,3.92524886649135,2540070.16299705,17524333.6575292,30510682.7910783,1749378.11293085,66698640.0000005,200005.524645437,939642.555363496,815793.657515464,1698425.35236005,0,0,0,224546202.519432,1367179918.05389,870451832.569,74990137.0750451,0,0,2.115,116340978.50142,20433643.3010032,1.86621993870654,1.47834008331819,0.114179396080642,0,0.136449153112728,0.023965359062159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200005.524645437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297019.550171594,0,0,0,0,0,0,140404.315767937,328008.647973542,0,0,0,0,0,0,0,0,0,0,0,174210.041450423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,DW51,2691960002.39098,3.93479955100713,3184403.41372987,17129404.815797,29825667.6799661,1723106.26954442,66698640.0000005,250740.426277942,918466.746155335,797477.745453638,1672918.70829555,0,0,6.94108090390721E-11,281506276.582246,1336369115.65601,850908754.399032,73863948.7900767,0,1.36045185716581E-08,2.115,112378883.198993,31918855.4585582,1.82416275734864,1.44514891210219,0.112464670607849,0,0.131802256073251,0.0374356555338297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250740.426277942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334459.185569199,0,0,0,0,0,27386.6785184124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180479.498020245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245986.951782473,0,0,130154.432265005,0,0,0,0,0
100,DR43,2650631009.41946,3.93543477860121,595711.075650261,18891642.7494969,32882318.6165372,2768310.04114816,66698640.0000005,46906.3839094694,1012956.71579072,879206.380121314,2687679.65160016,0,-1.68072139507625E-10,-8.82268448858923E-12,52661797.2151613,1473852021.47549,938113207.589442,118668427.321367,0,-1.72924615976349E-09,2.115,47412660.3455227,17941383.2335087,2.01182886967485,1.59325341802843,0.180683619124922,0,0.0556073830072612,0.0210423410514231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46906.3839094694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241343.335495845,748800,22813.3802948734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
